10423,2018-08-29,IB00350117000002,IB0035,94614434,7778749691,702783,5983333513
10424,2018-08-29,IB00150117000002,IB0015,78596556,6457141015,82766,2974781120
10425,2018-08-29,IB00370117000002,IB0037,54687233,9593690103,556136,5554655724
10426,2018-08-29,IB00410117000005,IB0041,73664695,8749746553,286709,8858634891
10427,2018-08-29,IB00190117000005,IB0019,48511203,1929092324,894887,9151363074
10428,2018-08-29,IB00330117000002,IB0033,23600424,4783243920,240517,1497683541
10429,2018-08-29,IB00310117000004,IB0031,64949316,7238825335,557816,8746260658
10430,2018-08-29,IB00270117000006,IB0027,67347382,8828935759,563844,3791730249
10431,2018-08-29,IB00090117000005,IB0009,54824449,5113096467,284344,3667205038
10432,2018-08-29,IB00010117000003,IB0001,60787524,4008112942,921853,5907816683
10433,2018-08-29,IB00470117000003,IB0047,35185233,7721085430,628565,3110746049
10434,2018-08-29,IB00330117000004,IB0033,18208266,2887553490,475895,3981641053
10435,2018-08-30,IB00270117000005,IB0027,31387647,5351813368,218529,3854334612
10436,2018-08-30,IB00330117000006,IB0033,54683443,3751800387,782198,7937829515
10437,2018-08-30,IB00190117000002,IB0019,79413206,8689387728,926486,4993234178
10438,2018-08-30,IB00210117000001,IB0021,99472253,2930245553,782677,4883959803
10439,2018-08-30,IB00050117000003,IB0005,96981076,7228923885,528979,4949987831
10440,2018-08-30,IB00270117000002,IB0027,91808670,4810055407,477525,5985588373
10441,2018-08-30,IB00270117000003,IB0027,15582376,1195383416,220202,5518994471
10442,2018-08-30,IB00270117000004,IB0027,45066983,1580739226,702975,7976354767
10443,2018-08-30,IB00090117000001,IB0009,15796838,9076568717,98520,8345794057
10444,2018-08-30,IB00110117000003,IB0011,39670310,2568383394,754020,4567905843
10445,2018-08-30,IB00230117000001,IB0023,67946216,5102764335,47517,8374354316
10446,2018-08-30,IB00010117000003,IB0001,66426495,1353294537,90210,2072597632
10447,2018-08-30,IB00210117000002,IB0021,59565761,5040570446,902737,2449744990
10448,2018-08-30,IB00390117000004,IB0039,48938025,5910102811,655950,1146061547
10449,2018-08-30,IB00390117000006,IB0039,52851650,9126407073,626103,4953703146
10450,2018-08-30,IB00370141000006,IB0037,23255983,7319547788,792381,8579519610
10451,2018-08-30,IB00450141000005,IB0045,35492175,6807378658,581765,7022740409
10452,2018-08-30,IB00070117000004,IB0007,18721013,3741433615,364105,5866858869
10453,2018-08-30,IB00070117000005,IB0007,31981320,4765876645,537218,6152279665
10454,2018-08-30,IB00190141000008,IB0019,86521118,5331604992,675715,2787955917
10455,2018-08-30,IB00150141000005,IB0015,99351760,2502121702,302438,7982814231
10456,2018-08-30,IB00250117000004,IB0025,12973531,5532242336,112334,2109633919
10457,2018-08-30,IB00390141000008,IB0039,13450832,3931621284,330051,7140423247
10458,2018-08-30,IB00410117000004,IB0041,28994227,6484486693,915034,4131451253
10459,2018-08-30,IB00310117000054,IB0031,12605936,5026239586,765235,4650003548
10460,2018-08-30,IB00090117000049,IB0009,74266212,8086415244,645737,8460582014
10461,2018-08-30,IB00390117000058,IB0039,30236074,1427843069,670239,2347335205
10462,2018-08-30,IB00050117000047,IB0005,56744062,6097764879,593831,4156815168
10463,2018-08-30,IB00030117000073,IB0003,15549896,1069202419,770168,9593027097
10464,2018-08-30,IB00210117000052,IB0021,17222874,6369339853,313412,8555348020
10465,2018-08-30,IB00010117000044,IB0001,71204291,2624105939,50798,5488402932
10466,2018-08-30,IB00150117000055,IB0015,71731827,9827612144,950287,5969217787
10467,2018-08-30,IB00050117000049,IB0005,13081845,9860967498,387073,6129906429
10468,2018-08-30,IB00290117000050,IB0029,30292777,5190582021,574783,8396843432
10469,2018-08-30,IB00490117000055,IB0049,59353065,9080018340,12326,8219973490
10470,2018-08-30,IB00230117000050,IB0023,48910414,6518199358,602147,9941562579
10471,2018-08-30,IB00230117000046,IB0023,88805936,3329993662,634851,3063763406
10472,2018-08-30,IB00230117000049,IB0023,91889532,9896916146,964597,4152970614
10473,2018-08-30,IB00010141000192,IB0001,84918625,6988790084,115753,3473343674
10474,2018-08-30,IB00210141000179,IB0021,71772964,3533838941,293716,6531624198
10475,2018-08-30,IB00250141000178,IB0025,95398685,1406640218,90289,5945873336
10476,2018-08-30,IB00030117000069,IB0003,40072992,3716256709,879371,9622396286
10477,2018-08-30,IB00070141000187,IB0007,64617753,2224782514,660455,2997193452
10478,2018-08-30,IB00450117000062,IB0045,62300052,1078439325,857110,3137751908
10479,2018-08-30,IB00370141000197,IB0037,26655436,7899953855,341278,6739670660
10480,2018-08-30,IB00050117000050,IB0005,86749937,5886160414,288926,6687247066
10481,2018-08-30,IB00310117000055,IB0031,83485314,3468017425,941882,1705799474
10482,2018-08-30,ED00470101000109,ED0047,28577467,5374094495,701684,8236541892
10483,2018-08-30,IB00410117000094,IB0041,74981007,2923550759,473530,6433471449
10484,2018-08-30,IB00490117000090,IB0049,23255983,7356099783,160876,1883102569
10485,2018-08-30,IB00390117000083,IB0039,13659641,9156434200,269994,3225244125
10486,2018-08-30,IB00190117000088,IB0019,58497368,1033882571,700086,1373410518
10487,2018-08-30,IB00450117000100,IB0045,11527793,6525640549,936857,7022415614
10488,2018-08-30,IB00050141000271,IB0005,31269119,7396434151,581077,3272680416
10489,2018-08-30,IB00090117000081,IB0009,61461451,7293663048,114895,6018304796
10490,2018-08-30,IB00150117000082,IB0015,73800868,2695438307,683800,5685727001
10491,2018-08-30,IB00170117000083,IB0017,45344175,8437434126,372027,9355501000
10492,2018-08-30,IB00290117000079,IB0029,66426495,4222958524,349902,7663587774
10493,2018-08-30,IB00490117000091,IB0049,41749343,3755180581,976035,3416604030
10494,2018-08-30,IB00070117000080,IB0007,33959684,4788472096,651026,5453642506
10495,2018-08-30,IB00150141000298,IB0015,56758001,1832173931,338016,1291983538
10496,2018-08-30,IB00170117000084,IB0017,18483678,3381925255,467840,5319933640
10497,2018-08-30,IB00250117000086,IB0025,20719921,6207446850,974608,9135762629
10498,2018-08-30,IB00490117000092,IB0049,65061555,4610244894,231054,8843876083
10499,2018-08-30,IB00050117000073,IB0005,74205513,9347653404,353757,3292139690
10500,2018-08-30,IB00110117000080,IB0011,61937221,5037145116,45730,1220845095
10501,2018-08-30,IB00210117000081,IB0021,94701670,7494609698,49479,1146061547
10502,2018-08-30,IB00370117000089,IB0037,80981318,3489324240,552636,8093876265
10503,2018-08-30,IB00430117000081,IB0043,99009252,1954976729,772235,1374495918
10504,2018-08-30,IB00010117000072,IB0001,28156458,2185272365,712894,5203124154
10505,2018-08-30,IB00350117000079,IB0035,80806254,9567011925,831560,1699511496
10506,2018-08-30,IB00050117000074,IB0005,48855451,3224820875,103068,2207449443
10507,2018-08-30,IB00450117000015,IB0045,46599453,6416544453,23107,5436805195
10508,2018-08-30,IB00010117000013,IB0001,50782617,6619463525,940478,8795889194
10509,2018-08-30,IB00090117000021,IB0009,73801658,9219497767,601367,8709045354
10510,2018-08-30,IB00110117000019,IB0011,19234234,2321935333,296240,2679279602
10511,2018-08-30,IB00090117000022,IB0009,26027239,3524443141,758274,8046018777
10512,2018-08-30,IB00430117000014,IB0043,25971871,2222572375,99387,9198928552
10513,2018-08-30,IB00270117000011,IB0027,91743120,3297410178,925980,8486964034
10514,2018-08-30,IB00010117000016,IB0001,67310130,7976354767,130403,2904366924
10515,2018-08-30,IB00250117000019,IB0025,67546356,9955276164,523760,4175559216
10516,2018-08-30,IB00150117000021,IB0015,16348785,3329031748,328132,4728725502
10517,2018-08-30,IB00030117000023,IB0003,90204559,4401158246,545742,5373004956
10518,2018-08-30,IB00170117000021,IB0017,47479051,9335615564,221504,3090418445
10519,2018-08-30,IB00030117000026,IB0003,42960042,3642282997,939692,4491213111
10520,2018-08-30,IB00150117000024,IB0015,55978591,7594285819,205831,9517358367
10521,2018-08-30,IB00370117000023,IB0037,81311280,7432599311,472495,1545781395
10522,2018-08-30,IB00210117000021,IB0021,33041158,2513189958,47472,6200560587
10523,2018-08-30,IB00430117000023,IB0043,22361592,8181270036,703376,3317689132
10524,2018-08-30,IB00130117000023,IB0013,83485314,4650419276,461220,2500306390
10525,2018-08-30,IB00350117000022,IB0035,81479687,3469314921,801104,1203993160
10526,2018-08-30,IB00470117000028,IB0047,19278855,2622186347,940302,2089608866
10527,2018-08-30,IB00410117000022,IB0041,76173590,5567951584,208999,1957508442
10528,2018-08-30,IB00130117000026,IB0013,80973688,1369809976,738383,6424016473
10529,2018-08-30,IB00410117000023,IB0041,97873334,5552092398,373631,6094134602
10530,2018-08-30,IB00430117000029,IB0043,49260578,5828881213,427414,7749227974
10531,2018-08-31,ED00250101000010,ED0025,24827236,5308458831,703544,3184595816
10532,2018-08-31,IN00110117000016,IN0011,57865077,3233133770,590050,4205594372
10533,2018-08-31,ED00390101000069,ED0039,43611009,8723207997,87689,6243252777
10534,2018-08-31,IN00470117000043,IN0047,67546356,9955276164,504821,4050449333
10535,2018-08-31,IN00120117000052,IN0012,80937043,7741063281,942442,5102764335
10536,2018-08-31,IB00090117000003,IB0009,47662568,5206866407,834486,1845037680
10537,2018-08-31,IB00310117000004,IB0031,45977241,3880462508,390097,8096585651
10538,2018-08-31,IB00050117000002,IB0005,47988843,7646529213,52596,5623501970
10539,2018-08-31,IB00090117000004,IB0009,52728110,1296836348,337410,1011849209
10540,2018-08-31,IB00210141000002,IB0021,87464515,5302467877,188769,5439989231
10541,2018-08-31,IB00310117000005,IB0031,13426586,7566918895,769242,1365246708
10542,2018-08-31,IB00050117000004,IB0005,68060437,8866448817,472557,3978993150
10543,2018-08-31,IB00130117000003,IB0013,24683335,6220109320,64604,5899426400
10544,2018-08-31,IB00170141000004,IB0017,86916260,3608352073,321488,8589784900
10545,2018-08-31,IB00210141000003,IB0021,43570986,3955461615,956714,1249880020
10546,2018-08-31,IB00310117000007,IB0031,72880122,5206467982,707772,3386134864
10547,2018-08-31,IB00290141000007,IB0029,82882390,8225731884,516428,7417144640
10548,2018-08-31,IB00310117000008,IB0031,33240947,9191033835,371437,1404772176
10549,2018-08-31,IB00430117000003,IB0043,84404836,7283820155,299320,9531405960
10550,2018-08-31,IB00330141000007,IB0033,53029960,5627649552,842295,3850801444
10551,2018-08-31,IB00110141000003,IB0011,51414806,4619035994,41136,3110534372
10552,2018-08-31,IB00310141000002,IB0031,75864861,6929076777,4419,3748978553
10553,2018-08-31,IB00450117000003,IB0045,73665389,9844923515,958837,9987644669
10554,2018-08-31,IB00450117000005,IB0045,40040736,5920475824,191011,1745140062
10555,2018-08-30,IN00080117000003,IN0008,30177162,9148696792,880133,1540830065
10556,2018-08-30,IN00210117000001,IN0021,63430831,7268460433,56532,5765918454
10557,2018-08-30,IN00010117000002,IN0001,55731705,9534138354,71203,9118277014
10558,2018-08-30,IN00120117000004,IN0012,88528785,2553396999,167431,7663587774
10559,2018-08-30,IN00270117000001,IN0027,26027239,3524443141,220728,6686581469
10560,2018-08-30,IN00270117000002,IN0027,71994303,6119287449,410653,7786510154
10561,2018-08-30,IN00090117000003,IN0009,82882390,8225731884,94431,8429154382
10562,2018-08-30,IN00380117000004,IN0038,71995236,1184255244,46168,7978062767
10563,2018-08-30,IN00060117000002,IN0006,67418993,1090667682,462465,9793158067
10564,2018-08-30,IN00180117000001,IN0018,76499889,1281632737,458586,5374094495
10565,2018-08-30,IN00450117000005,IN0045,80388997,9670004023,948036,9531931732
10566,2018-08-30,IN00400117000005,IN0040,83644969,5705334558,458302,7932413650
10567,2018-08-30,YL00090138000208,YL0009,38589682,5954019750,238031,8432139144
10568,2018-08-30,YL00080138000568,YL0008,82721043,3717646300,981265,6873592123
10569,2018-08-30,YL00050138000204,YL0005,84825688,7203082485,466822,7142070059
10570,2018-08-30,YL00050138000202,YL0005,96795429,3585925031,281789,9072399404
10571,2018-08-30,YL00050138000205,YL0005,31913658,7786935698,259733,7662869285
10572,2018-08-30,IN00340117000003,IN0034,28181621,8171489589,762026,3983689690
10573,2018-08-30,IN00110117000002,IN0011,73771548,1608753528,71454,1520919136
10574,2018-08-30,IN00420117000001,IN0042,13484247,7814618910,236798,6048914372
10575,2018-08-30,YL00090138000197,YL0009,60366715,9943150835,490207,3473559782
10576,2018-08-30,YL00020138000241,YL0002,61156257,1736960488,503599,8045734095
10577,2018-08-30,YL00020138000246,YL0002,55718421,4882624793,786998,3765237149
10578,2018-08-30,IB00070117000081,IB0007,72893487,8109572017,596692,4485473644
10579,2018-08-30,IB00090117000082,IB0009,30161480,5061325161,768392,6022273265
10580,2018-08-30,IB00130117000093,IB0013,23982643,3685046288,556972,9191033835
10581,2018-08-30,IB00290117000084,IB0029,55429965,9895591915,563063,3012289159
10582,2018-08-30,ED00250101000116,ED0025,30177162,8202455564,731311,5077060633
10583,2018-08-30,IB00090117000076,IB0009,98344098,5040291585,407626,1404193965
10584,2018-08-30,IB00170117000078,IB0017,72880122,5531611077,147452,2140737512
10585,2018-08-30,IB00450117000094,IB0045,48665576,2282631798,175446,1383874245
10586,2018-08-30,IB00370117000087,IB0037,72956948,5131936386,940831,5138514131
10587,2018-08-30,IB00030141000284,IB0003,40485122,4295804984,215168,2491457642
10588,2018-08-30,IB00030117000096,IB0003,11312891,8104362080,685146,3967528838
10589,2018-08-30,IB00230117000083,IB0023,12110774,4334423017,659269,5488446355
10590,2018-08-30,IB00370117000088,IB0037,40338861,3817613728,935505,1357088546
10591,2018-08-30,IB00090141000270,IB0009,92329711,9327117516,453945,4307636045
10592,2018-08-30,IB00390117000085,IB0039,31766649,3054157410,715936,5660009633
10593,2018-08-30,IB00250117000088,IB0025,81339520,7544228500,427587,4058494389
10594,2018-08-30,IB00270141000290,IB0027,42327359,4798465327,538450,3070228773
10595,2018-08-30,IB00290117000083,IB0029,53669093,4710680026,74998,4688006340
10596,2018-08-30,IB00390117000086,IB0039,39592356,2199065269,928702,1644919102
10597,2018-08-30,IB00410117000095,IB0041,76992617,4679962117,97718,2833893210
10598,2018-08-30,IB00450117000104,IB0045,52716430,1864037724,303236,7787346346
10599,2018-08-30,IB00470117000093,IB0047,80973688,1369809976,754243,4286323465
10600,2018-08-30,IB00030117000100,IB0003,54355280,6073422711,27399,1373521906
10601,2018-08-30,IB00070117000082,IB0007,56039981,3177900195,639099,3031062768
10602,2018-08-30,IB00190117000022,IB0019,51048735,3426603491,996086,1441182510
10603,2018-08-30,IB00450117000030,IB0045,16050948,6565231960,610480,2750063295
10604,2018-08-30,IB00210117000028,IB0021,79968903,5057412901,404508,2210606935
10605,2018-08-30,IB00410117000025,IB0041,64751909,6829571374,153484,3092314375
10606,2018-08-30,IB00410117000026,IB0041,54864656,6408630832,555105,2646857240
10607,2018-08-30,IB00230117000023,IB0023,86567642,2010107126,472029,3825182892
10608,2018-08-30,IB00210117000029,IB0021,11116246,3727750687,95955,2299501417
10609,2018-08-30,IB00330117000030,IB0033,62468360,1403783079,875769,5626035870
10610,2018-08-30,IB00190117000024,IB0019,47316313,4170513725,748463,1346277536
10611,2018-08-30,IB00390117000032,IB0039,70510259,2969104810,798183,2635051442
10612,2018-08-30,IB00490117000028,IB0049,77402195,6212436245,897732,7374271312
10613,2018-08-30,IB00490117000031,IB0049,23002415,5378742328,620906,4616784230
10614,2018-08-30,IB00490117000033,IB0049,10319248,9958993423,215314,5984875286
10615,2018-08-30,IB00270117000025,IB0027,93300879,5771240066,875092,5192448021
10616,2018-08-30,IB00030117000041,IB0003,91651879,9210422827,414611,7168661474
10617,2018-08-30,IB00110117000033,IB0011,72316361,7727338699,303688,9698794416
10618,2018-08-30,IB00050117000031,IB0005,88771837,1305842104,386252,1645411094
10619,2018-08-30,IB00330117000034,IB0033,99969298,7010599111,652502,3336648763
10620,2018-08-30,IB00170117000030,IB0017,41881572,4734635905,350055,2148158640
10621,2018-08-30,IB00410117000040,IB0041,79968903,5057412901,734915,1417579032
10622,2018-08-30,IB00150117000033,IB0015,26108925,4874016801,5488,7891845881
10623,2018-08-30,IB00030117000046,IB0003,13983472,1273700926,799177,4586670157
10624,2018-08-30,IB00190141000150,IB0019,57527866,4146405736,151449,5969217787
10625,2018-08-30,IB00370117000039,IB0037,48608024,8288031914,761241,5270871299
10626,2018-08-31,IB00330117000003,IB0033,61384027,1638942107,532764,8456600546
10627,2018-08-31,IB00490117000002,IB0049,89728929,6759954459,710502,3171075342
10628,2018-08-31,IB00490117000003,IB0049,21263788,7728999043,414137,4732690789
10629,2018-08-31,IB00070117000003,IB0007,54824449,2956992776,190483,1692610287
10630,2018-08-31,IB00110117000002,IB0011,44508952,7876001621,136887,2723821700
10631,2018-08-31,IB00110117000003,IB0011,13752992,7620867601,158851,8341463223
10632,2018-08-31,IB00170117000002,IB0017,15172722,5254060463,236721,1520919136
10633,2018-08-31,IB00170117000003,IB0017,96670615,1634225145,477978,6010274590
10634,2018-08-31,IB00170117000004,IB0017,40224362,9508328624,544135,2893765407
10635,2018-08-31,IB00490141000002,IB0049,37033729,9106857215,950357,4520901707
10636,2018-08-31,IB00330141000003,IB0033,15272043,6573828742,819381,2250576774
