4417,94345107,9839247570,6,1
4418,94345107,8324486875,6,1
4419,94345107,8687489525,6,1
4420,24466747,7147108257,6,1
4421,24466747,2015795763,6,1
4422,24466747,4824273877,6,1
4423,80667820,6053327648,6,1
4424,80667820,1682172705,6,1
4425,80667820,6433471449,6,1
4426,80667820,4511536670,6,1
4427,38306758,5059677290,6,1
4428,38306758,3606484571,6,1
4429,78517270,5907816683,6,1
4430,78517270,9574465005,6,1
4431,78517270,7617511758,6,1
4432,78517270,6015011631,6,1
4433,78517270,8391762320,6,1
4434,78517270,3301323861,6,1
4435,78517270,4038096566,6,1
4436,78517270,5126323645,6,1
4437,81992976,8189098818,6,1
4438,81992976,3742777956,6,1
4439,62355012,5300006795,6,1
4440,62355012,4454726972,6,1
4441,62355012,5639841454,6,1
4442,67711086,5277872513,6,1
4443,67711086,6331736846,6,1
4444,43732444,1180785177,6,1
4445,43732444,2573645833,6,1
4446,54011983,7949030257,6,1
4447,54011983,8981968130,6,1
4448,54011983,9540445846,6,1
4449,54011983,2752514471,6,1
4450,17306564,8198883384,6,1
4451,17306564,2081731729,6,1
4452,17306564,9124446540,6,1
4453,17306564,3462532105,6,1
4454,71881378,4872521188,6,1
4455,71881378,7179963917,6,1
4456,71881378,9821587358,6,1
4457,71959032,5181429239,6,1
4458,71959032,5452760037,6,1
4459,71959032,4046921165,6,1
4460,71959032,5847171534,6,1
4461,71959032,9899990546,6,1
4462,71959032,4491213111,6,1
4463,99420490,5308244761,6,1
4464,99420490,1595887435,6,1
4465,61472128,1621760986,6,1
4466,61472128,5789495954,6,1
4467,61472128,6342670202,6,1
4468,58850500,6957786400,6,1
4469,58850500,2152693667,6,1
4470,58850500,8863275179,6,1
4471,58850500,5446133681,6,1
4472,58850500,7023418999,6,1
4473,58850500,5061922264,6,1
4474,72414387,3410768570,6,1
4475,72414387,8376020443,6,1
4476,72414387,7004816670,6,1
4477,72414387,2693318199,6,1
4478,80226534,7892433265,6,1
4479,80226534,2617602866,6,1
4480,80226534,9232832486,6,1
4481,80226534,5121556695,6,1
4482,91001155,7675149857,6,1
4483,91001155,2711558686,6,1
4484,48863445,4785141184,6,1
4485,48863445,6539310156,6,1
4486,48863445,9618134452,6,1
4487,48863445,5241392727,6,1
4488,48863445,3255325118,6,1
4489,75156561,8771069376,6,1
4490,75156561,3955381850,6,1
4491,75156561,4835590136,6,1
4492,11362202,8447682480,6,1
4493,11362202,3295011097,6,1
4494,11362202,7824389429,6,1
4495,43611009,2470067435,6,1
4496,43611009,5725004580,6,1
4497,43611009,8723207997,6,1
4498,43611009,4834152518,6,1
4499,34899253,7547818051,6,1
4500,34899253,8403603075,6,1
4501,34899253,2140737512,6,1
4502,34899253,2000034377,6,1
4503,34899253,6409361236,6,1
4504,13441042,2166831585,6,1
4505,13441042,2617235310,6,1
4506,66426495,1353231525,6,1
4507,66426495,7881239622,6,1
4508,66426495,1353294537,6,1
4509,66426495,1648027027,6,1
4510,66426495,3851651669,6,1
4511,66426495,5389682427,6,1
4512,66426495,4222958524,6,1
4513,66426495,9503931871,6,1
4514,16854345,2824176838,6,1
4515,16854345,3913400808,6,1
4516,16854345,8364576812,6,1
4517,16854345,8373071118,6,1
4518,16854345,1086727571,6,1
4519,16854345,1445899031,6,1
4520,12911639,9623475267,6,1
4521,12911639,4162629917,6,1
4522,32988953,9183940248,6,1
4523,32988953,9554453760,6,1
4524,32988953,9229831620,6,1
4525,32988953,8573834821,6,1
4526,47845689,7302034645,6,1
4527,47845689,9599777988,6,1
4528,47845689,7445796053,6,1
4529,91499585,7890025251,6,1
4530,91499585,6301178908,6,1
4531,91499585,8832610069,6,1
4532,91499585,4279662319,6,1
4533,80805991,2347577337,6,1
4534,80805991,7901963316,6,1
4535,80805991,1414037853,6,1
4536,80805991,3468056438,6,1
4537,55371226,6346423896,6,1
4538,55371226,3217310746,6,1
4539,55371226,6487158454,6,1
4540,55371226,1414079440,6,1
4541,80310640,3912269317,6,1
4542,80310640,4995778472,6,1
4543,80310640,5773879101,6,1
4544,80310640,7499001845,6,1
4545,80310640,9918102298,6,1
4546,80310640,9913231771,6,1
4547,80310640,7313349693,6,1
4548,32203777,3751149124,6,1
4549,32203777,7456767039,6,1
4550,32203777,4721917007,6,1
4551,12021499,9773590080,6,1
4552,12021499,4964481289,6,1
4553,12021499,5719027646,6,1
4554,25275600,4264798483,6,1
4555,25275600,6246605692,6,1
4556,62907344,1176223004,6,1
4557,28755010,5142388138,6,1
4558,28755010,5825947211,6,1
4559,28755010,1926864539,6,1
4560,28755010,5716258645,6,1
4561,82794438,4294341150,6,1
4562,82794438,2343969001,6,1
4563,82794438,2855429422,6,1
4564,82794438,7096041532,6,1
4565,82794438,8467781758,6,1
4566,45068030,2194225265,6,1
4567,45068030,9409379035,6,1
4568,84401529,9735112855,6,1
4569,84401529,8596263289,6,1
4570,84401529,3891014725,6,1
4571,84401529,1101588141,6,1
4572,18464543,2995139328,6,1
4573,18464543,5818912891,6,1
4574,18464543,5746402132,6,1
4575,16880218,5138339942,6,1
4576,16880218,4600603370,6,1
4577,16880218,9151590222,6,1
4578,16880218,9240958535,6,1
4579,44943551,9109597599,6,1
4580,44943551,7481521908,6,1
4581,44943551,3932612991,6,1
4582,39892553,6070038539,6,1
4583,39892553,1650873149,6,1
4584,39892553,6929024814,6,1
4585,57651592,1712485153,6,1
4586,57651592,5293860964,6,1
4587,57651592,3830379369,6,1
4588,57651592,3261960181,6,1
4589,57651592,2378419358,6,1
4590,14511550,9353662918,6,1
4591,14511550,2432082248,6,1
4592,14511550,9768800721,6,1
4593,14511550,1361522297,6,1
4594,14511550,6860574046,6,1
4595,19278936,3296584672,6,1
4596,19278936,2612327017,6,1
4597,19278936,8447088301,6,1
4598,19278936,7170855160,6,1
4599,19278936,4819089947,6,1
4600,19278936,2269050942,6,1
4601,21726232,8001104416,6,1
4602,21726232,8900722087,6,1
4603,21726232,6506480730,6,1
4604,21726232,3307463004,6,1
4605,21726232,7697723263,6,1
4606,17785610,7708904865,6,1
4607,17785610,3793545887,6,1
4608,21514254,7771492977,6,1
4609,21514254,6983303203,6,1
4610,21514254,2386991815,6,1
4611,10953674,3647107616,6,1
4612,10953674,5214388871,6,1
4613,10953674,5496091815,6,1
4614,10953674,7211472562,6,1
4615,10953674,2210606935,6,1
4616,10953674,7144871832,6,1
4617,10953674,3422800059,6,1
4618,77968968,7766084577,6,1
4619,77968968,5653169308,6,1
4620,28994227,6884474788,6,1
4621,28994227,6484486693,6,1
4622,28994227,4929084265,6,1
4623,28994227,7616159291,6,1
4624,28994227,5265556348,6,1
4625,86567642,1152919843,6,1
4626,86567642,6105670218,6,1
4627,86567642,5804465167,6,1
4628,86567642,2010107126,6,1
4629,86567642,3471141307,6,1
4630,47857692,5732632376,6,1
4631,47857692,2207204897,6,1
4632,47857692,5957730994,6,1
4633,47857692,9123441276,6,1
4634,10836042,2943524992,6,1
4635,10836042,7942558915,6,1
4636,10836042,6776614502,6,1
4637,10836042,5244017642,6,1
4638,10836042,4294253646,6,1
4639,10836042,4267767889,6,1
4640,10836042,3297720443,6,1
4641,49083492,2874805584,6,1
4642,49083492,1459705507,6,1
4643,49083492,3690018204,6,1
4644,57803164,9760152674,6,1
4645,57803164,4993234178,6,1
4646,57803164,9925835078,6,1
4647,57803164,3914920009,6,1
4648,57803164,8911348370,6,1
4649,57803164,1947095542,6,1
4650,57803164,4353479578,6,1
4651,44020818,2413469244,6,1
4652,12190575,3379373532,6,1
4653,12190575,7412508581,6,1
4654,39372480,7440947763,6,1
4655,39372480,4474033267,6,1
4656,39372480,9621513126,6,1
4657,39372480,8682232151,6,1
4658,35763799,2643680424,6,1
4659,35763799,3721707297,6,1
4660,35763799,1656306676,6,1
4661,60822708,1865476859,6,1
4662,98852300,7215566001,6,1
4663,98852300,8597090732,6,1
4664,98852300,2243798087,6,1
4665,15888072,9420336961,6,1
4666,15888072,2179955574,6,1
4667,95764101,5505997728,6,1
4668,95764101,6560188563,6,1
4669,95764101,6170158156,6,1
4670,95764101,3627272455,6,1
4671,66683283,8341139684,6,1
4672,66683283,9744179979,6,1
4673,66683283,8556401843,6,1
4674,66683283,3364357434,6,1
4675,66683283,3908573503,6,1
4676,50729208,2596722824,6,1
4677,91613342,5803962776,6,1
4678,91613342,1912200226,6,1
4679,91613342,5222705108,6,1
4680,91613342,4859451861,6,1
4681,85222982,3879468508,6,1
4682,85222982,5082207148,6,1
4683,25169115,2651849507,6,1
4684,25169115,3633739751,6,1
4685,25169115,4248210602,6,1
4686,25169115,4527090135,6,1
4687,25169115,5318373560,6,1
4688,25169115,9470109816,6,1
4689,42451127,4235425638,6,1
4690,42451127,4494303723,6,1
4691,42451127,8161751567,6,1
4692,42451127,5765918454,6,1
4693,42451127,7999531359,6,1
4694,84727768,8187452928,6,1
4695,84727768,9115786377,6,1
4696,84727768,7841111155,6,1
4697,32288174,6536921381,6,1
4698,32288174,2620523430,6,1
4699,32288174,5072397641,6,1
4700,32288174,9436144811,6,1
4701,32288174,1729274555,6,1
4702,55325511,1326300012,6,1
4703,55325511,6022961239,6,1
4704,55325511,3163485655,6,1
4705,68136574,1839643633,6,1
4706,68136574,5074260675,6,1
4707,68136574,3767107812,6,1
4708,92165928,2148158640,6,1
4709,92165928,5335275810,6,1
4710,92165928,9052669101,6,1
4711,34196013,4583716706,6,1
4712,34196013,4827000260,6,1
4713,65811837,9901831526,6,1
4714,65811837,9014447121,6,1
4715,65811837,4088666807,6,1
4716,65811837,1615542619,6,1
4717,65811837,6034905052,6,1
4718,70235613,5089938226,6,1
4719,70235613,8862520442,6,1
4720,88172548,4217254096,6,1
4721,88172548,7891845881,6,1
4722,88172548,4074698429,6,1
4723,65780522,8747012344,6,1
4724,65780522,5397789451,6,1
4725,65780522,3701024004,6,1
4726,65780522,9756704438,6,1
4727,59611499,5110366474,6,1
4728,59611499,6383324243,6,1
4729,71480466,7437171494,6,1
4730,71480466,5366494283,6,1
4731,71480466,7224324591,6,1
4732,71480466,9451611028,6,1
4733,71480466,3159592637,6,1
4734,71480466,4172754271,6,1
4735,46445702,6057501457,6,1
4736,46445702,2089608866,6,1
4737,46445702,6206730409,6,1
4738,46445702,7924582637,6,1
4739,13681546,1593660840,6,1
4740,13681546,7557752133,6,1
4741,13681546,2841221248,6,1
4742,13681546,3805139127,6,1
4743,22025074,3674502778,6,1
4744,22025074,4475915683,6,1
4745,95080346,8062463585,6,1
4746,95080346,5609765314,6,1
4747,95080346,1451094277,6,1
4748,95080346,7430589294,6,1
4749,95080346,6384280686,6,1
4750,95080346,3539581905,6,1
4751,95080346,1752312466,6,1
4752,95080346,7664303955,6,1
4753,95080346,7199790743,6,1
4754,95080346,6033497528,6,1
4755,77162318,5949213491,6,1
4756,77162318,9206752244,6,1
4757,77162318,4859403662,6,1
4758,64362084,8053122784,6,1
4759,64362084,9848435654,6,1
4760,60443323,6959206465,6,1
4761,60443323,3231858147,6,1
4762,60443323,1362845726,6,1
4763,50811572,6022273265,6,1
4764,50811572,8888140516,6,1
4765,50811572,7166912973,6,1
4766,50811572,1271745670,6,1
4767,98826462,1545762131,6,1
4768,98826462,3447278196,6,1
4769,98826462,2035639847,6,1
4770,98826462,2580998271,6,1
4771,64788236,6284247066,6,1
4772,64788236,5612242599,6,1
4773,50370906,9118578744,6,1
4774,50370906,3580612362,6,1
4775,50370906,1148458558,6,1
4776,55213937,6831019273,6,1
4777,55213937,8333059843,6,1
4778,55213937,9900996175,6,1
4779,45168488,7927655817,6,1
4780,45168488,2831159340,6,1
4781,45168488,8104926480,6,1
4782,45168488,7028316081,6,1
4783,45168488,5626232915,6,1
4784,45168488,9333119574,6,1
4785,45168488,4218612893,6,1
4786,33343158,6497414561,6,1
4787,33343158,3814633309,6,1
4788,33343158,3899057807,6,1
4789,56039981,2413584386,6,1
4790,56039981,3177900195,6,1
4791,56039981,6640150284,6,1
4792,56039981,8897299895,6,1
4793,56039981,5561480638,6,1
4794,93822360,2345727318,6,1
4795,93822360,7880757010,6,1
4796,93822360,1806114220,6,1
4797,93822360,1511317222,6,1
4798,94010660,6872800955,6,1
4799,94010660,2698573068,6,1
4800,94010660,3978069797,6,1
4801,94010660,1118455319,6,1
4802,48608024,4354112225,6,1
4803,48608024,8288031914,6,1
4804,48608024,2549837475,6,1
4805,48608024,2534090853,6,1
4806,99351760,3272680416,6,1
4807,99351760,2502121702,6,1
4808,99351760,1820981129,6,1
4809,99351760,9812473623,6,1
4810,99351760,2011363192,6,1
4811,99351760,8101850623,6,1
4812,10464197,8894437051,6,1
4813,10464197,7235542549,6,1
4814,39261677,1948063257,6,1
4815,39261677,6057124461,6,1
4816,39261677,7065271309,6,1
4817,44313490,2591086714,6,1
4818,44313490,5783147733,6,1
4819,44313490,7923265311,6,1
4820,50890696,2475738113,6,1
4821,50890696,6012322179,6,1
4822,50890696,7717702532,6,1
4823,50890696,4051229577,6,1
4824,50890696,5269490190,6,1
4825,50890696,4431717726,6,1
4826,22202928,6281382953,6,1
4827,22202928,5730459163,6,1
4828,22202928,7762883715,6,1
4829,67418993,3208052521,6,1
4830,67418993,1090667682,6,1
4831,67418993,2347335205,6,1
4832,67418993,3983689690,6,1
4833,41243590,5927978033,6,1
4834,41243590,5715750982,6,1
4835,41243590,7504488462,6,1
4836,34054214,6710493583,6,1
4837,34054214,5614157020,6,1
4838,34054214,5379780461,6,1
4839,34054214,6786475340,6,1
4840,16981549,2975812025,6,1
4841,16981549,5335860732,6,1
4842,16981549,2081921118,6,1
4843,16981549,3830628862,6,1
4844,47689639,6124102905,6,1
4845,47689639,9163334005,6,1
4846,44257505,8005909537,6,1
4847,44257505,7360639370,6,1
4848,44257505,3133040080,6,1
4849,44257505,5904115504,6,1
4850,44257505,5060736788,6,1
4851,10946351,9232909364,6,1
4852,10946351,2337991286,6,1
4853,93582546,4872338267,6,1
4854,93582546,5557153494,6,1
4855,93582546,5665286447,6,1
4856,65485832,1711099848,6,1
4857,65485832,9058097889,6,1
4858,65485832,9398247059,6,1
4859,65485832,7238760669,6,1
4860,80112191,6013136810,6,1
4861,80112191,8746260658,6,1
4862,80112191,8390038988,6,1
4863,70433615,4156815168,6,1
4864,70433615,4382374022,6,1
4865,70433615,1608572911,6,1
4866,15404384,3648144674,6,1
4867,15404384,6377677787,6,1
4868,15404384,6266686187,6,1
4869,15404384,7267595771,6,1
4870,45945919,5845245109,6,1
4871,77410059,4159594521,6,1
4872,77410059,7146240090,6,1
4873,74266212,8747520193,6,1
4874,74266212,8086415244,6,1
4875,74266212,5038288782,6,1
4876,74266212,9182384942,6,1
4877,74266212,1413100311,6,1
4878,33876888,5262245736,6,1
4879,59355386,4262403464,6,1
4880,59355386,3605942378,6,1
4881,59355386,4083827531,6,1
4882,59355386,6097984044,6,1
4883,59355386,6262965738,6,1
4884,59355386,3850366288,6,1
4885,59355386,1289574392,6,1
4886,14056716,6408077970,6,1
4887,14056716,5125168282,6,1
4888,14056716,3068621774,6,1
4889,14056716,3873955527,6,1
4890,27316549,5980030217,6,1
4891,27316549,1303045039,6,1
4892,27316549,1536158744,6,1
4893,27316549,6681202457,6,1
4894,27316549,9299763067,6,1
4895,27316549,3874315551,6,1
4896,29229711,8599313929,6,1
4897,29229711,1909269658,6,1
4898,29229711,1677586757,6,1
4899,79354499,9269225290,6,1
4900,79354499,7566079205,6,1
4901,85827547,2104342704,6,1
4902,85827547,1863942311,6,1
4903,85827547,4601836936,6,1
4904,85827547,8296944183,6,1
4905,50926698,4687491609,6,1
4906,50926698,5211673300,6,1
4907,50926698,1901823756,6,1
4908,90045258,3477963043,6,1
4909,90045258,2982107756,6,1
4910,90045258,3062768749,6,1
4911,90045258,2960242102,6,1
4912,90045258,8410410424,6,1
4913,11750069,7750698833,6,1
4914,11750069,8932757171,6,1
4915,11750069,3232641028,6,1
4916,11750069,5642478572,6,1
4917,83013248,2412362329,6,1
4918,83013248,8411833482,6,1
4919,83013248,4857554823,6,1
4920,13092099,1772583524,6,1
4921,13092099,9755989191,6,1
4922,13092099,4122580233,6,1
4923,13092099,3778183534,6,1
4924,13092099,1316218391,6,1
4925,13092099,1047716094,6,1
4926,78596556,3246202336,6,1
4927,78596556,6457141015,6,1
4928,78596556,2453515057,6,1
4929,78596556,2876695639,6,1
4930,78596556,3027452408,6,1
4931,78596556,2255268377,6,1
4932,78596556,9669661498,6,1
4933,78596556,1324930970,6,1
4934,42186522,7714022688,6,1
4935,42186522,3191637701,6,1
4936,42186522,3524695663,6,1
4937,42186522,2552297050,6,1
4938,42186522,2226933723,6,1
4939,42186522,8460582014,6,1
4940,21205656,9264169924,6,1
4941,21205656,4237261124,6,1
4942,21205656,6714160071,6,1
4943,21205656,8003125009,6,1
4944,21205656,8974062271,6,1
4945,47154006,1197925088,6,1
4946,47154006,5976742108,6,1
4947,19590017,7374271312,6,1
4948,19590017,7867149598,6,1
4949,19590017,5518994471,6,1
4950,41461648,4874363056,6,1
4951,41461648,4951345848,6,1
4952,70739035,6131662885,6,1
4953,70739035,1368537864,6,1
4954,70739035,6101755118,6,1
4955,70739035,7653628944,6,1
4956,70739035,8324240478,6,1
4957,41537853,7726887576,6,1
4958,44406911,9669878624,6,1
4959,44406911,7326067171,6,1
4960,44406911,7135175879,6,1
4961,44406911,4151430121,6,1
4962,44406911,8217345552,6,1
4963,44406911,5915047666,6,1
4964,89580795,5843180481,6,1
4965,89580795,9681706971,6,1
4966,81479687,3469314921,6,1
4967,81479687,8261803050,6,1
4968,81479687,1189243811,6,1
4969,81479687,7295594707,6,1
4970,46599453,6416544453,6,1
4971,46599453,6637519205,6,1
4972,46599453,9407598063,6,1
4973,46599453,6317631823,6,1
4974,46599453,8465580241,6,1
4975,95245235,1491966785,6,1
4976,95245235,3064228241,6,1
4977,95245235,8595127091,6,1
4978,95245235,7382259755,6,1
4979,18643445,2563831737,6,1
4980,18643445,2032699540,6,1
4981,47565274,3276850938,6,1
4982,47565274,4742690516,6,1
4983,47565274,2524853398,6,1
4984,47565274,4321501814,6,1
4985,47565274,2297055418,6,1
4986,58904770,6731226721,6,1
4987,58904770,9325118187,6,1
4988,11266715,5605822149,6,1
4989,11266715,6602367205,6,1
4990,11266715,1305920583,6,1
4991,11266715,6444852114,6,1
4992,11266715,2875327607,6,1
4993,11266715,2403314588,6,1
4994,43003976,4275556043,6,1
4995,43003976,1210219446,6,1
4996,43003976,4324677973,6,1
4997,43003976,3564560214,6,1
4998,75290658,4673022321,6,1
4999,75290658,9605993483,6,1
5000,52148606,4248116706,6,1
5001,73799065,1784599904,6,1
5002,73799065,9408451412,6,1
5003,73799065,5523870360,6,1
5004,73799065,3133234266,6,1
5005,73799065,9482247743,6,1
5006,45707685,3301963063,6,1
5007,53319957,5689236515,6,1
5008,53319957,7599352772,6,1
5009,53319957,6450915533,6,1
5010,53319957,6693678493,6,1
5011,53319957,4070360574,6,1
5012,53319957,3403521087,6,1
5013,90527787,8336915905,6,1
5014,90527787,6686204233,6,1
5015,90527787,6937957340,6,1
5016,90527787,5407607149,6,1
5017,90527787,1563508789,6,1
5018,90527787,1152515548,6,1
5019,79927860,8593668225,6,1
5020,79927860,2784534600,6,1
5021,79927860,8347713819,6,1
5022,79927860,7905456092,6,1
5023,79927860,9467440669,6,1
5024,75700334,1539255344,6,1
5025,75700334,7813268606,6,1
5026,75700334,5171581764,6,1
5027,75700334,2469746894,6,1
5028,71888050,3759984662,6,1
5029,71888050,1070283903,6,1
5030,33842924,9545434983,6,1
5031,33842924,2709588980,6,1
5032,33842924,7936770197,6,1
5033,33842924,2115340060,6,1
5034,33842924,1178804157,6,1
5035,58045289,4748170049,6,1
5036,58045289,6484186849,6,1
5037,58045289,5017914722,6,1
5038,58045289,9348884132,6,1
5039,58045289,9833148005,6,1
5040,27838162,6317338483,6,1
5041,27838162,9126696173,6,1
